board_hash,value
-3014101815308974506-11,0.410290944
35843329130043018111,0.446262318679851
737925686688353727811,0.4819274764288
73792568668835372781-1,0.4367656988810902
294179474680085012611,0.5
91662045312367425891-1,0.3361333413295686
426640484545643579311,0.43025693696
449324775090608955811,0.3
42664048454564357931-1,0.4482023241077228
92813916205036883211,0.4325633470464
29417947468008501261-1,0.41463050958181513
588272495374599674511,0.42672
114876705382572444011,0.5
-65307869308115496241-1,0.3
-829310557225298928311,0
-653078693081154962411,0.3
11487670538257244401-1,0.396
-839643469102110174911,0.4365504
271074919234154715811,0.5
23095344284652993321-1,0.74
74266230778380729551-1,1
27107491923415471581-1,0.5367999999999999
827819321609396637-11,0.44634114187143414
-8354728900135360150-11,0.4209184821264169
-9600009906333976091-1,0.5927669516746541
-45345664906212243671-1,0.6934792356786035
-453456649062122436711,0.515806754816
455852700541715130111,0.3
5416687597031844765-11,0
4558527005417151301-11,0.3
7771142269961836797-11,0.7
-90115374912985271301-1,0.3
145481206744224090911,0
-901153749129852713011,0.3
-8872362619274023459-11,0.474036144128
49993004537761824221-1,1
-5041422817095482162-11,0.4439198136028365
-7923250758164583009-11,0.5
-89366129465789103741-1,0.6390375327683437
-8893814172154266343-11,0.604448
3228292835798758100-11,0.7
-79232507581645830091-1,0.48816111315315214
-867550349244397234211,0.5
1687349916817966931-1,0.5367999999999999
-19159317912535505681-1,0.8264
-59132380399747839411-1,1
-86755034924439723421-1,0.471776
-313257511799322265911,0.5
90356368636655372231-1,0.44149732990976
37670723859071962691-1,0.442179155968
-81648532532352888881-1,0.5
796462365217442021311,0.5
66386641656902575711-1,0.471776
-24081919447074840601-1,0.5367999999999999
44325850674188902081-1,0.74
-68619789435215087071-1,1
79646236521744202131-1,0.45096832
-816485325323528888811,0.44430986240000003
-31325751179932226591-1,0.4412791455711232
-827394983430692356211,0.4412093265827594
462597769269453858511,0.5
-9831820725594989211-1,0.51212672
46259776926945385851-1,0.46388055040000004
5633690161924935941-11,0.548
744077119145695761811,0
-911806101638362266911,0.6633456369225859
1058100790598539154-11,0.18
-7663290121694577434-11,0
-42503137452033712281-1,0.3250933799878398
-3345964205764199063-11,0.18
345017191025347413911,0.45795183616
-900516287994854222911,0.5
86481821630578116851-1,0.6049984
-90051628799485422291-1,0.49359948800000003
-377536535266670742111,0.51472
-158869827562063768111,0
28775350033468701311,0.3
-37753653526667074211-1,0.396
-707209708103616021011,0.3954736474247167
-28959190909817016851-1,0.74
48746208828009887221-1,1
537928204194144725711,0.7
-63944014407323684911,0.4768716623872
-786990617818628796111,0.7
-6394401440732368491-1,0.42269979313478045
-377565306824664109911,0.46584382762188803
-4114312186348723242-11,0.4768716623872
-3775653068246641099-11,0.4251924684233429
468069673437047148311,0.46193024
888587906331996032411,0.5
-73263906660737491791-1,0.396
91914667476358216391-1,0.3
-383388852256800356611,0
919146674763582163911,0.3
88858790633199603241-1,0.42672
-864524682774557950011,0.9658003485314253
-54692809262061546911-1,0.41724950038368114
674509480950930890911,0.5228089837906612
59533304965921179391-1,0.006031562917542715
-449444612259383192-11,0.5
12275050804518095671-1,0.44606346451062623
-4494446122593831921-1,0.4427403086434004
-437826483898405165111,0.47632740950016
907185841323301207211,0.4855037185927414
672027075786571116511,0.533975959552
67202707578657111651-1,0.518096912433152
-839370389635796071911,0.46579101197860867
90718584132330120721-1,0.4411072294553639
177017916826550114811,0.4411543134257164
-985385473403156495-11,0
-1825740568197607483-11,0.3692167218179788
-554896757032909850211,0.33506149504386007
-55489675703290985021-1,0.43521972602312015
5688241054395823724-11,0.31546752
56882410543958237241-1,0.30978020352
-1394112436701972607-11,0.17773887550723078
515069837067017794411,0.5
2705355048833286881-1,0.45096832
83842160452128997731-1,0.471776
28022422562279310061-1,0.5367999999999999
79991612459800543621-1,0.857504
29958904330976277821-1,1
51506983706701779441-1,0.44430986240000003
7502921548268336850-11,0.48625979259944957
240575154544939879911,0.5416046080000001
7888486191835430706-11,0.596
88423045162204807531-1,0.857504
-11706704363061501671-1,1
78884861918354307061-1,0.62631808
-619658668168751867-11,0.5
-34867506730796143261-1,0.5367999999999999
16266281749345594801-1,0.74
-1562268320233839631-1,1
-6196586681687518671-1,0.471776
7225610696430295473-11,0
-153278891289403815911,0.47705559124213764
465690904469287549811,0
-8930571591801447207-11,0.5
84975455918469362111-1,0.442595244032
4101526038845196321-1,0.4456101376
60631460513515276011,0.548
6063146051351527601-1,0.550624
577895900157092310411,0.47619968
-89305715918014472071-1,0.44163047809024003
2292252610359679388-11,0.5
69876803447876924761-1,0.471776
-44985426336519057581-1,0.5367999999999999
-6001726297313129031-1,0.74
37694340712599866041-1,1
22922526103596793881-1,0.45096832
-9111673376114492757-11,0.44430986240000003
-657328424301498928611,0.5
42368631766289986421-1,0.471776
73041925477004660971-1,0.5367999999999999
20973299050155393511-1,0.74
50364107477442181231-1,1
-65732842430149892861-1,0.45096832
6079502011032107011-11,0.18
-8269256781603616938-11,0
-1472528276417661468-11,0.35760000000000003
364190476191070768511,0.4364002037985444
-791248517968477447011,0.5
29511781845915727071-1,0.3250204705604861
-79124851796847744701-1,0.40400655057935553
1994057915113500451-11,0.45775301105588484
-80311629202925766711,0.5
-45952750833197220951-1,0.5
-226618169779907272411,0.5
1694838862974548819-11,0.18
-3015144477741066988-11,0
-2266181697799072724-11,0.35760000000000003
-459527508331972209511,0.414432
-8031162920292576671-1,0.43261824000000004
-128711479440754716711,0.476281104384
52391820027796077391-1,0.45096832
-57316676950364581031-1,0.471776
-18547082227264579591-1,0.5367999999999999
76886032112998318231-1,0.74
-38628760993635265401-1,1
-12871147944075471671-1,0.434666287972352
899852642033494761311,0.45938914304
710235967702515325211,0.7
-221453794640964078011,0.59575424
-65035634198701719121-1,0.826317056
-650356341987017191211,0.53600128
-22145379464096407801-1,0.576204568576
6497802072178586644-11,0.4157695010172684
201886014745874985111,0
64978020721785866441-1,0.38635531300917614
735539015842494065111,0
8191535472978697997-11,0.57262114054144
81915354729786979971-1,0.49284531173916674
5775032966387782118-11,0.4577104997565334
705631659136490044211,0.61328
70563165913649004421-1,0.44703101952
428257178553527997311,0.43655266024707934
155857974797826237011,0.5
-71674833732618132881-1,0.622048
15585797479782623701-1,0.49905536
-670223031908080848811,0.47640995340288
-67022303190808084881-1,0.3981542634704874
636994646224143677811,0.5
-28186981507203095281-1,0.4428829212469322
84124893250875965931-1,0.44650912889666294
4451794376148009761-1,0.4578410278020716
51392785892961615911-1,0.6653553252619667
63699464622414367781-1,0.4417225347990183
395111466072038319811,0.47772394496000004
-60740615058567314541-1,0.49844761567232004
-177872448191718246511,0.63056
39511146607203831981-1,0.43507333973973406
-893661294657891037411,0.5679963496040292
58795465853679249041-1,0.5589184
-378633461339347061611,0.5
-37863346133934706161-1,0.5367999999999999
-70380813693254683091-1,0.41256832
-8936612946578910374-11,0.4320218624
-8615851769518873229-11,0.47640995340288
69282643070863184711-1,0.5
899010516997106807111,0.5
-27201849051953601201-1,0.441776502784
11789968949945029791-1,0.4430515712
35451523560760828061-1,0.44703616
87025622193308313651-1,0.459488
24040057027993870051-1,0.5
145907004475262568411,0.7
-61633080174702474451-1,1
14590700447526256841-1,0.62
240400570279938700511,0.4984
89901051699710680711-1,0.44136848089088
692826430708631847111,0.4412379138850816
152979865838974190311,0.45265250664046275
-768889474537810812-11,0.498521112592384
-364022299585495312211,0
-763540123463869110611,0.457261624541184
-898215856774047718311,0.5576
-89821585677404771831-1,0.5533888
-76354012346386911061-1,0.4094959151427092
-657498680960142383211,0.459851008
-65749868096014238321-1,0.433670813696
-1948634675327161898-11,0.618248642029852
62691901327007349971-1,0.3647957180383064
7720261704379018441-1,0.5
-369968414018012321611,0.7
61123785697313749091-1,1
-36996841401801232161-1,0.62
77202617043790184411,0.4984
-46751361244079983371-1,0.373046304062502
-3707113699268828274-11,0.5
-24232987464546775121-1,0.622048
-37071136992688282741-1,0.49905536
6994385591060468316-11,0.508832
-2702323307354114048-11,0.5270010062271262
-3831249449226696671-11,0.44273916092879934
815521641778500333211,0.5
88629783726307638901-1,0.517088
75535402778456025211,0.64144
90099319335143208591-1,1
7553540277845602521-1,0.62
890628481814795658511,0.6990400000000001
81552164177850033321-1,0.46546816
-840721891176351295511,0.43788401035636637
-517137466132597385811,0.5
8364240334239848368-11,0.480387328
-5171374661325973858-11,0.43088753236364497
579401648097787735611,0.45650824192
-223281139583362119711,0.4133641083401011
-36476224114967073191-1,0.3882940206817323
-28103346487761752401-1,0.42675698074218055
-2936936351626702591-1,0.4771032995156197
-22328113958336211971-1,0.33522212975134924
7501366633703275787-11,0.4665481700737024
37925642976959668211,0
667334456962593129811,0.5
-85711134077110546341-1,0.4438840451093234
86797566292083284071-1,0.44963764096663555
66733445696259312981-1,0.4420428944349835
4373719256912866911,0.44145372621919476
-7574640771476829668-11,0.46014118031379664
88431317322474340211,0.44149732990976
-894786616522156834011,0.5
-1407603554757236752-11,0.5
60914472416676990871-1,0.45096832
-91884417161946585691-1,0.471776
-35952544750147665321-1,0.5367999999999999
-27413790543361931431-1,0.74
59261100256819919971-1,1
-14076035547572367521-1,0.44430986240000003
-8947866165221568340-11,0.442179155968
-850173416797422823111,0.5
421860360086285937811,0.6367808
7839272529516926575-11,0.7
-529202693154033232811,0.5
-22126896146434770131-1,0.44703616
14802447490163745341-1,0.459488
48849197401454081531-1,0.5
585606639310304256811,0.7
3761298760588888551-1,1
58560663931030425681-1,0.62
488491974014540815311,0.4984
-52920269315403323281-1,0.4430515712
7072724592574857901-11,0
79867871316369381561-1,0.45345344512
65944499530043609571-1,0.479542016
49916017552407684951-1,0.5
1659537378092050853-11,0.7
4991601755240768495-11,0.5610688
-54579101996993334981-1,0.4451051024384
26976370368625089611,0.5
5573567761058838254-11,0.45096832
7766078046489005986-11,0.5
-26628931906883672601-1,0.5367999999999999
11534883662138765441-1,0.74
10361961968808560891-1,1
77660780464890059861-1,0.471776
269763703686250896-11,0.44430986240000003
396795114519666207311,0
338545598665956974711,0.5
81619661390598501881-1,0.471776
47197628801027925621-1,0.5367999999999999
-10601612482832219951-1,0.74
38385056272122485641-1,1
33854559866595697471-1,0.45096832
-713992538150325105911,0.5
18882129351937857021-1,0.74
-42894579047264579611-1,1
-71399253815032510591-1,0.5367999999999999
-118862846955237067011,0.4071947874304
3467220690782853887-11,0.5
68789952992312623161-1,0.635296
-32386536061865190511-1,0.8264
5982560787006856851-1,1
-853151949884841370-11,0.4772851518996218
-9136230291478439697-11,0.5
-49591231665612751621-1,0.4375361024
-56907641175258402011,0.5
-17657739210571189911-1,0.5367999999999999
-86635352166010794211-1,0.74
86138889134309127171-1,1
-5690764117525840201-1,0.471776
745233589544818334011,0.45096832
-91362302914784396971-1,0.440011552768
3010017428341502828-11,0.44080369688576004
-530127265964114254311,0.4410571830034432
4272152821055160573-11,0.5
-68241295314008586741-1,0.3643180122679542
-44646121916088196721-1,0.27080745315532795
102345961410823121-11,0.6379843597666731
-1409669680587001786-11,0.7294528
1023459614108231211-1,0.47570816000000005
5019379675458722931-11,0.4522266112
42721528210551605731-1,0.381912447128851
744585713702700353-11,0.5248164352
-50136547022193786011-1,0.5879051980800001
-650157997527603752311,0
-501365470221937860111,0.5038400000000001
7445857137027003531-1,0.44050023260160004
-555235043970715785311,0.48282789834981377
-55523504397071578531-1,0.447773874064075
-76546938629647881881-1,0.4239713320625949
5969664987666436353-11,0.18
-4376467641024187714-11,0
-5530282017080366599-11,0.45478054612254065
4206989918998134117-11,0.5
81521099973634523131-1,0.5
4232028918231278571-11,0.5
66309450821765535261-1,0.5
-7507404619742223602-11,0.7
65573869437800153511-1,1
-75074046197422236021-1,0.62
6630945082176553526-11,0.4984
42320289182312785711-1,0.459488
8152109997363452313-11,0.44703616
42069899189981341171-1,0.4430515712
10149276648491994761-1,0.41223723433585047
-8330675842401794380-11,0.4428255744
638768139596811874111,0.5
-18474752102200180731-1,0.74
57350681040058186051-1,1
63876813959681187411-1,0.5367999999999999
383570626174920162111,0
-3020464297260800904-11,0.45612775187480575
1330807048916208026-11,0.4673297179561165
704278954509126830-11,0.37387629252771837
13308070489162080261-1,0.396
4896200667012776639-11,0.42672
-5645471042013008388-11,0.42098376019788036
-63542168723489671691-1,0.4418863508675625
38872289421758939791-1,0.5
593143489230073490211,0.5
33453028676155835331-1,0.462840297472
77563645149709022861-1,0.5088759296
77286158782675757721-1,0.65273728
59314348923007349021-1,0.44810889519104
388722894217589397911,0.4433948464611328
-730766780974065867411,0.41983540114023277
76470285708111225811-1,0.4096471552
-25135977126984004701-1,0.43261568000000006
89628672903070060361-1,0.5
890265512497166511511,0.7
-23822757318938528111-1,1
89026551249716651151-1,0.62
896286729030700603611,0.4984
-5233086347297777454-11,0.5
-89391667080894130261-1,0.4414017718746988
-60180665998886916701-1,0.4418805371084337
-68067574279667552561-1,0.4433766784638554
-12466385093542067541-1,0.4480521201995481
-86711148031749005081-1,0.4626628756235879
-21234694326110668441-1,0.508321486323712
8779932748446477474-11,0.52144
-52330863472977774541-1,0.4412485669999036
333532964660263802311,0.48969344000000004
87193145741009606501-1,1
33353296466026380231-1,0.46880771072
-1887921553714720022-11,0.513856452902912
-15906814170142727301-1,0.6049984
62993875665710740311-1,0.49359948800000003
-50691138146425863261-1,0.4362811483848704
-149216888687976450811,0.48213342000326903
-688642204456252190411,0.7048
793710141229186922211,0
662044047234507347611,0.5
4418928280867626870-11,0.5
-28377779694512277701-1,0.4375361024
660310988851036979511,0.5
-2240172924593762917-11,0.5
5029048416600176421-1,0.74
-22774206605891619021-1,1
-22401729245937629171-1,0.5367999999999999
6603109888510369795-11,0.471776
44189282808676268701-1,0.440011552768
6620440472345073476-11,0.44080369688576004
548938198730150992-11,0.47772394496000004
5489381987301509921-1,0.44039865908264964
2079562452475077961-11,0.44149732990976
-6499781898101081051-11,0.5
-61817723730995111431-1,0.44430986240000003
-23893852184223074621-1,0.45096832
49136676330781134591-1,0.471776
-90798541740802568011-1,0.5367999999999999
57180118382849166221-1,0.74
-78337255310350569221-1,1
-64997818981010810511-1,0.442179155968
4824226856537853095-11,0.4412791455711232
-686802967040713190411,0.4336077724597147
8748322467576915566-11,0.18
-7058639124101627949-11,0.6152458830573745
465852510733913250311,0
-562369589917897906711,0.5
64686422287582374501-1,0.74
-72059393129962042891-1,1
-56236958991789790671-1,0.5367999999999999
438329808448354610011,0.471776
695422558177191629311,0.46719433355895845
69542255817719162931-1,0.42776143132505834
-248533185801954689011,0.5
-38798165543837054931-1,0.4347576788957005
-24718913312833918781-1,0.4211177465490639
-24853318580195468901-1,0.4391224572466242
136961384308361694811,0.3990949346487324
-6719292131087147113-11,0.4412791455711232
6037544088780613405-11,0.5
-53069505722880696011-1,0.442179155968
-37048397953246884741-1,0.44430986240000003
19004978635234080951-1,0.45096832
7642047808102091061-1,0.471776
-50910189236439245601-1,0.5367999999999999
-37447773580772198061-1,0.74
-85375047237763264291-1,1
60375440887806134051-1,0.44149732990976
7257426552660616924-11,0.4412093265827594
753973571273996196211,0.45195598195196307
-6279481359903674392-11,0.5
-78399708357357453911-1,0.40483199999999997
1770972304671804527-11,0
2486962920865139543-11,0.3
-62794813599036743921-1,0.42954623999999997
4599530082983306099-11,0.4374547968
-8534437753000543412-11,0.5
-59373861605400242181-1,0.36290896627939645
-30218993440870726531-1,0.34585867634808376
-512417967822310680311,0.48974299757504103
11451473291121458411,0.39242466964160094
-85344377530005434121-1,0.3786794858317653
-2252262543938030216-11,0.34013969685784023
-54266102725328156341-1,0.28132290241447383
-22522625439380302161-1,0.18004244534437303
534763339617810426711,0.4735633543220429
-272188827971603677711,0.476290029862912
-292737855307386062-11,0.488573696
-1393037217964573859-11,0.6056
-2804470122991022094-11,0.45634358272000003
-27218882797160367771-1,0.42895339399236876
-5811696506153964843-11,0.44855424
-58116965061539648431-1,0.44241062912
60827798652049746511-1,0.844979456
-29332764406539909311-1,1
-639575233906985235611,0.5
-67932135044952992411-1,0.4375638016447051
383159900984465520211,0.5
-17338550218322822291-1,0.4509450416128
-25095839910660960881-1,0.47170325504
-15878869463587848671-1,0.536572672
-18289506603186986561-1,1
38315990098446552021-1,0.444302413316096
-63957523390698523561-1,0.4414965671235682
-135582584113239240511,0.44993285120000004
152689821524984779411,0.5
62446241578971395761-1,0.526688
282829047634806934711,0.7
-6444793980375672041-1,1
28282904763480693471-1,0.62
15268982152498477941-1,0.46854016000000004
-320972053582042613-11,0.5
54403674117685533841-1,0.3761025320355349
274712711959090751811,0.4887104
27471271195909075181-1,0.46150208512
-553028201708036659911,0.4476806672384
-3209720535820426131-1,0.4328750368437305
6894254036820412472-11,0.4809330176
5759372036800689043-11,0.5
-38667480582560889231-1,0.5
12234642966104911811,0.7
61698589837764540651-1,1
1223464296610491181-1,0.62
-386674805825608892311,0.4984
57593720368006890431-1,0.459488
8017591197342616727-11,0.371916365676544
661295345511645488311,0.45096832
684492613605585871311,0.5
70650263048418003511-1,0.47538815999999995
-92035807509931113571-1,1
68449261360558587131-1,0.471776
-50983175008578478481-1,0.74
84572262288302328651-1,1
2632457981941631941-11,0.47772394496000004
-312446138038810698911,0.5
-48114533193197138471-1,0.5
775235366615793179611,0.53456
-481145331931971384711,0.4820266496
-31244613803881069891-1,0.454248527872
26324579819416319411-1,0.4425150492540928
-565571290647349445-11,0.5
49255161374254141981-1,0.44179535618048
-2772979716467639641-1,0.443110488064
-17432696711965556221-1,0.4472202752
-8652859105937467011,0.5
5118252357389548961-1,0.5367999999999999
-50667213170568369961-1,0.74
84898395024620397521-1,1
-865285910593746701-1,0.471776
886828468835124846311,0.45096832
-5655712906473494451-1,0.4413745139777536
-419472999951461791911,0.42
11539159598332613441-1,0.5
769406795870986611211,0.5
39307492482828397641-1,0.42672
-17762014096346242211-1,0.396
-22484487892709359521-1,0.3
2678413525147636488-11,0
-2248448789270935952-11,0.3
76940679587098661121-1,0.4365504
115391595983326134411,0.439696128
-41947299995146179191-1,0.4179848835072
-146944686858871519211,0.4015517256709405
-23557723990880229341-1,0.635296
-51306092106669191501-1,0.8537024
39480308903538114131-1,1
-39703757055194207241-1,0.44593460994048
52860819675533188541-1,0.456045656064
89379243091714847281-1,0.5286737610927013
-765097277057364578611,0
272710260638095702611,0.628384
-22313715417009023851-1,0.44269907518095364
13025188953328929521-1,0.3723860422465259
587569620761951663411,0.5
4196906322447996871-1,0.44503463813120003
-85557803798092672661-1,0.420983146496
23281180997221765171-1,0.46576000000000006
-250289450627048629811,0.5768
-25028945062704862981-1,0.5589184
232811809972217651711,0.478853888
58756962076195166341-1,0.44241108420198405
-116240179210154301111,0.4415715469446349
10428080242088013051-1,0.43203320569176507
-569478768765680421711,0.7041957991060135
-93774320348346804611,0.437174544578499
783771216947891392811,0.4887104
78377121694789139281-1,0.46190014554112
33634464089156203171-1,0.4866018472666802
5991348773196606098-11,0.4984829452500741
3363446408915620317-11,0.4152711204170987
-245681474179886762611,0.51472
31394999951522657371-1,0.635296
-56741850776348585151-1,1
-24568147417988676261-1,0.48636032
159267179759814547911,0.4716521926308935
399264319463576828811,0.5
-8261174322108239391-1,0.74
90623617214029634691-1,1
39926431946357682881-1,0.5367999999999999
460379569764885768711,0.471776
-532244840031179401511,0.63056
-53224484003117940151-1,0.57440128
157837100737009476411,0.48380840960000004
-615365911162625322811,0.5
59787439273146968181-1,0.044456795716791536
-61536591116262532281-1,0.43228751822045125
3576300443132911363-11,0.5
81182874929227176171-1,0.3859917014363773
35763004431329113631-1,0.42351734445964073
339296812398573387011,0.5
1863780601818295231-1,0.74
-26557869516897482081-1,1
33929681239857338701-1,0.5367999999999999
-395095884521396472611,0.48991794176000003
365398538331826026-11,0.5829455851323634
364294989488716474711,0.480387328
719969102566300426011,0
554354734853031558311,0.45062016
36429498948871647471-1,0.43564493664092163
38293900662591776-11,0.5
65497612149583848471-1,0.463753132032
4333629787699583221-11,0
382939006625917761-1,0.44840100225024004
-166354156946701317711,0.5
38951418394459596511-1,0.37756222036823267
32754643468674978571-1,0.5
-489959180555250090311,0.5
18602307807272255101-1,0.3
171135796771248400311,0
186023078072722551011,0.3
327546434686749785711,0.42713631744
-16635415694670131771-1,0.4312731902828803
-305447797177587801711,0.5
-14544846002630165221-1,1
826009596127186550311,0.45112948446517004
296938690596559381911,0.5
-7732852520573710511-1,0.4492217856
88962932217603873011-1,0.54206494547968
454713467782817806711,0
29693869059655938191-1,0.443750971392
-364762241149670731911,0.2858401119043584
82600959612718655031-1,0.3695913190603214
191074526445380598011,0
2580614402957898069-11,0.5
-55692439192874562421-1,0.44136848089088
-56038629230778102601-1,0.441776502784
-79076798390292107101-1,0.4430515712
64896452354683011391-1,0.44703616
33880091304701214081-1,0.459488
-12004266866340310401-1,0.5
706135860696553394211,0.7
-8031457365652940311-1,1
70613586069655339421-1,0.62
-120042668663403104011,0.4984
25806144029578980691-1,0.4412379138850816
21681537612088772241-1,0.4366174130176
-5202041894692547341-1,0.48049753088
472125858044795685811,0.548
47212585804479568581-1,0.550624
-52020418946925473411,0.47619968
761135397622491290411,0.5042245406720001
76113539762249129041-1,0.4899752821148877
1094990293935950964-11,0.5
-3457731336559922551-1,0.635296
-14584289068217711531-1,0.8264
-22653405288556781041-1,1
10949902939359509641-1,0.48636032
-20717470784691511751-1,0.46589297304469507
99518518026019811311,0.42483544418203956
9951851802601981131-1,0.41763420420199615
-920725197822318013511,0.43364294534463876
-6223370057635117249-11,0.511325343531008
-474292047416523107511,0.5
35438546979269481561-1,1
811968285065195231511,0.45566495744
1107701937506626501-11,0.5
91643674941452541881-1,0.441776502784
14087691347923738781-1,0.4430515712
75437241498127496631-1,0.44703616
90244408736553593081-1,0.459488
25611725203947350631-1,0.5
-101328540659781100911,0.7
-17820319812472359011-1,1
-10132854065978110091-1,0.7832
256117252039473506311,0.4984
11077019375066265011-1,0.44136848089088
-792729573856462658611,0.5
63440676323310610231-1,0.44490837385216003
26432073721764686471-1,0.452838668288
-79272957385646265861-1,0.4423706796326912
-1458651665150862457-11,0.5212409345842103
-781766829204401692711,0.4704542858392371
-155620787208428983411,0.5
68140770540792603661-1,0.6298515145169306
-15562078720842898341-1,0.5015524846454178
-545577050479928411511,0.4604967950865337
870495078715518434611,0.5
5236959205522364991-1,0.41977647434968585
-797735704393709236111,0.5060054286689527
87049507871551843461-1,0.4343284717918995
-7557233339761717424-11,0.5
-47070012113053667191-1,0.5
258593223582232647411,0.5
-17574350288549632531-1,0.471776
-6977711880904439921-1,0.5367999999999999
84473634081309070411-1,0.74
-54988635002198178141-1,1
25859322358223264741-1,0.45096832
-470700121130536671911,0.44430986240000003
-75572333397617174241-1,0.442179155968
549256175160060699-11,0.44149732990976
36561880454709631021-1,0.462317320192
70009121903460608201-1,0.5
-424908610039215573211,0.63056
700091219034606082011,0.5072416256
-807735510967047905211,0.44430986240000003
151342221938876879711,0.45096832
778432406117003773711,0.5
-75896549689354320671-1,0.5367999999999999
-3954621786130161161-1,0.74
13126210163122518461-1,1
77843240611700377371-1,0.471776
4789849595083696489-11,0
-585795520319762526-11,0
2858804183582116142-11,0
-365779399710727124311,0.7
-511897502905688115311,0.48532041834496004
-2286127841937783104-11,0.5
-55443247443259357131-1,0.4414271500288
-57152340799439646251-1,0.5
-611599215803320879511,0.5
67414124347295782461-1,0.74
58155191854098104911-1,1
-61159921580332087951-1,0.5367999999999999
-22861278419377831041-1,0.441256688009216
7080000639052245091-11,0.4412021401629491
13254166339713477871-1,0.44118468485214374
625948820209095686411,0.5
-24079131632922257061-1,0.439696128
-32848709959361614801-1,0.43370624
78703046825118649121-1,0.5367999999999999
-406633067002444099-11,0.5
74105271760162604071-1,0.3
-6122729317495636413-11,0
7410527176016260407-11,0.3
-4066330670024440991-1,0.396
7870304682511864912-11,0.42672
62594882020909568641-1,0.44070276096
768713097155221636711,0.44102488350720004
790569709714293774911,0.5
21803634285661207851-1,0.5
-270497889358228555311,0.7
-38498080410144216671-1,1
218036342856612078511,0.4984
79056970971429377491-1,0.459488
57989865610398402911,0
-250205734069169225311,0.5407508562064547
-25020573406916922531-1,0.5188993640964765
-1985734393247355338-11,0.4887104
38264200449949297181-1,0.396
-8391571934876503151-1,0.3
847532491026170477811,0
-83915719348765031511,0.3
-64154113474231319881-1,0.42672
-63701291170058181111,0.47462016
343717076711905351-1,0.74
28454799902371578841-1,1
5620457503447029813-11,0.525984
56204575034470298131-1,0.59310349312
-696057229332809052911,0.19700780826705921
6223418401987203680-11,0
5206151587153019917-11,0.63534208
82428056651483448011,0.32553600000000005
3395797095874858003-11,0.35480245178314745
1608065210580389319-11,0
-895576534094090428811,0.5
-64622599502162991351-1,0.471776
60729530344434552691-1,0.5367999999999999
-74400761063699224321-1,0.74
12699150152761569311-1,1
-89557653409409042881-1,0.45096832
-688551247137239993511,0.47772394496000004
-870365034654983997911,0.5541184
391972609905967814311,0.46520903065600006
-68855124713723999351-1,0.43345626786365443
-202678147221365631711,0.5351047291409496
-149699727461915973811,0.4845127792025404
-20267814722136563171-1,0.5311621787805834
34055875498411705111,0.5
4918297459164314677-11,0.5
-300045152953578893911,0.3
-6389620659710904306-11,0.32422135715826517
6708055191891413229-11,0.3960770111492641
2373883343472132398-11,0.5
46472200620961651101-1,0.4413297877308963
-46739355280406408791-1,0.441655586659051
61472366461778629471-1,0.5
-85564939857967494811,0.5
-50935586663279103871-1,0.4557979327102976
-27895311994112352791-1,0.48686853971968
32116817781510124131-1,0.5839641866240001
-8556493985796749481-1,0.44585533846729525
614723664617786294711,0.4426737083095345
23738833434721323981-1,0.4412255320738868
2122049952788265796-11,0.7608737943060218
364022152868103626511,0
-69794952333091670771-1,0.4059885457145017
-42236990876255383061-1,0.4647118245665178
58065113262874325041-1,0.44120741961728005
-91754185798263570221-1,0.410128451584
55650659446545725061-1,0.45339714560000005
65792048586235627231-1,0.5
-9045555016595858249-11,0.49168
-48577546223989569491-1,1
36179493544334096511-1,0.62
6579204858623562723-11,0.44412799999999997
10801813931316046641-1,0.394622825464252
-605855202572513964911,0.5
60854638948035782561-1,0.371707508736
21883727800326997321-1,0.30117964799999997
-74022984244330609981-1,0.8264
79172027739776066961-1,1
-60585520257251396491-1,0.38553232023552003
305217590986721101111,0.4438856127730004
-402660917069687400111,0.44810889519104
-434696924780120355811,0.5
-32355692141568354501-1,0.5088759296
18016611377519895171-1,0.65273728
-43469692478012035581-1,0.462840297472
237346572297962716811,0.50877891584
25382431270827924121-1,0.6148871680000001
7936131041648206368-11,0.4589644460032
-240158989154738153111,0.661604608
-717811620334448768311,0.5546544640000001
5681161781845510942-11,0.5
-59452866456105084481-1,0.44054575138406404
-51768044994040986261-1,0.4392054730752
46053480866611208011-1,0.43501710336
56811617818455109421-1,0.4409746404429005
-2228258742378746926-11,0.44111188494172815
565374782529309138111,0.5
-52415962606724500401-1,0.74
-45639139936669234221-1,1
56537478252930913811-1,0.5367999999999999
8054619751539915664-11,0.42744546505573905
7390724090898858085-11,0.5
30768520191744514991-1,0.635296
-5542017528276312381-1,0.8264
33553026566538333391-1,1
73907240908988580851-1,0.50196608
-90103440815074197-11,0.45096832
-59680955180993656311,0.5
-35833752189826714871-1,0.45096832
-41183767134632030081-1,0.471776
65823867117877889841-1,0.5367999999999999
-43077552274128181611-1,0.74
8233423648712491111-1,1
-5968095518099365631-1,0.44430986240000003
-7295312344227584983-11,0.13850638544920776
-94998083766366312611,0.485747456
-5607931860755039975-11,0.5668952329455483
-45702622815454980891-1,1
4751004593421217111-11,0.642227456
4157856251532217298-11,0
47510045934212171111-1,0.4344
6624040535288487082-11,0.439008
12381339879648413131-1,0.44048256
359092399957181089011,0.548
35909239995718108901-1,0.65561728
901696360788999285011,0.457495808
421790515450387381911,0.5
34251733628090582561-1,0.34993133007732735
42179051545038738191-1,0.43174226501605784
