board_hash,value
11326703712873689581-1,0.5
726939187681922451611,0.50215316430848
364370290889522514311,0.366086375817216
-83256956393451700581-1,0.0074525811409049065
-441156106166565495311,0.45671324144133524
40285529503741781211,0.58
4191950652005702689-11,0.58
-686481412741803407011,0.532
-150322749649999191511,0.7
-7145634196064942162-11,0.5
-511627762752223300711,0.5
480843747100009547811,0.5
-74914926224809766851-1,0.5
873537014171865816411,0.42
-18841632396460285511,0.7344681472
681407705407926036611,0.5
-436929000347013254011,0.7
27046664904220212261-1,1
263040093479899468811,0.5
-40762378401657739951-1,0.5
-547401401954018656011,0.5
-17945583471193468051-1,0.5
-81438222942319279391-1,0.5
58965246728129238161-1,0.5
7758141897049137654-11,0.7
-63575164348122045131-1,1
-1063661291757918254-11,0.9893664684606921
115391595983326134411,0.5
8217329886022323940-11,0.5
78284662389126213491-1,0.5
75051480358433807741-1,0.3
248793843379986932611,0
-8375601225877007023-11,0.9822707199999999
6099708526619078728-11,0.9969384283328216
124013140847052573711,0.5
-100387293856806023811,0.532
859665260140099616111,0.532
5787921931396145473-11,0.5
-6460039545872172537-11,0.5
6730437338502078395-11,0.3
3016149028183212611-11,0
-304947202637736241911,0.5
-5548164598562909256-11,0.5
-75452615381646147081-1,0.5
-29377369138451298671-1,0.5
20805139155765639451-1,0.5
-40253559920620322621-1,0.5
87513633740862205431-1,0.5
52533488430835093451-1,0.5
65050211215533208621-1,0.18
8893056085818534830-11,0
322829283579875810011,0.892
-99005460967277718711,0.5
-5099289529352639651-11,0.636448
-3092479377770850497-11,0.8521393755968568
5812639336586588407-11,0.5
-3158631703886850211,0.5
-9869961669381893971-1,0.5
39191294162656828261-1,0.5
64043100691768506541-1,0.5
561172122512186045511,0.5
-78499548837574690971-1,0.3
-483969051638066416211,0
-4277581682408490928-11,0.999767190612611
-6856078329040080949-11,0
-65134577224191176971-1,0.6803007999999999
-893889071469873867-11,0.8159689216
153005808407282475911,0.5
24277910304548498311-1,0.5
6321470227949558345-11,0.3
6237434634137631203-11,0
-418896385706104274511,0.5
45007350327871348001-1,0.541984
28747757834589856781-1,0.69960832
-752752443716231791311,0.7
-22237600440332242941-1,1
-179471676293339735011,0.5
-222375234697964005411,0.4008
2599583045240990475-11,0
-316333200531104655711,0.5
73195774984722997481-1,0.56554267648
814728786079001702711,0
-39703757055194207241-1,0.5
499994325211780168111,0.5
56254961500098277651-1,0.82
-70332376616831505701-1,1
3357565681728332257-11,0.5
-3516854125014376587-11,0.5
-39020560272272800551-1,0.5
3020978109282917531-1,0.5
8573961174358327070-11,0.587935446286336
-74269453619285623131-1,0.5
49815165831248028631-1,0.5
-7469438905826628731-11,0.5
82024199140564037241-1,0.58
-3924294597633514579-11,0.6568
851452281275934392811,0
7733726677250293030-11,0.5
6620922793918187933-11,0.46799999999999997
-1971106568118633411-11,0
76470285708111225811-1,0.5
-25135977126984004701-1,0.5
89628672903070060361-1,0.5
-4545141394795555693-11,0.5
-1475618180913422415-11,0.7
-52650176018253442671-1,1
-119904546416323988811,0.7
68888302163873631711,0
-1015043556488057977-11,0.5
35206192997654673101-1,0.5
60998993882701096591-1,0.5
-66109325759643681831-1,0.5179199999999999
-733811431902341795711,0.5128
-765097277057364578611,0
4435380980944873071-11,0.66267289923666
-3560623134553800910-11,0.579616
568449226548363516711,0.5
82065896698560355441-1,0.628
6426015201810518506-11,0.532
809618242073564758511,0.7
5874282294068629974-11,0.49006720000000004
4382085613957486399-11,0.5
14418618785157851731-1,0.5
-44800435212622618361-1,0.7
-630612484516193278-11,0.5198144
-66106812936116712091-1,1
8585047129757597053-11,0.82
-754083555611829702311,0.3850111488
-1101438841226806510-11,0.77811328
-508674352083103115511,0.5
-86523859758726719951-1,0.532
-63502687343048420401-1,0.6759999999999999
-7036888430487433321-1,0.892
-57161362836766570821-1,1
729296037844079633311,0.573426944
-5476790935755580908-11,0.3
8206949923105431112-11,0
-255733929166928585811,0.36089472
-1435281878812513681-11,0.5
2684862012650007926-11,0.18503702057779198
8252552249016866837-11,0.5
6616900341339022928-11,0.5
-4183789998902720991-1,0.5
-31868381638119999691-1,0.5
1903965822162816251-1,0.5
-16652003889483961001-1,0.5
-44016857345647895991-1,0.5
68356124516712487911-1,0.5
8231171265462191707-11,0.3
-6639890378592192296-11,0
7436567253022924491-11,0.629539612672
-223279337245109235011,0.42
64381214149762685071-1,0.748
-506674618223537427111,0
-586940312761729116911,0.5
241363869347811465-11,0.5
56445181314409882291-1,0.5
-83985553010334715201-1,0.7
8226494707383881426-11,0.7
63007025877736188801-1,1
-6353241127993513685-11,0.5640299008
-189141865105922055511,0.7014828659328075
-873224410202313666611,0.5
7295706368022630778-11,0.7
-33558240275153410301-1,1
-5540377374416195875-11,0.5
-74475648901592329971-1,0.5
218621359618415135711,0.7
21070882265905020041-1,1
769957425725817995311,0.7
169867512730530565011,0.7
666887008730696105711,0
-15366028899565355161-1,0.5
76634595342789207401-1,0.5
-58635548603898460831-1,0.5992
-49173376352554107611-1,0.8488
-479344515887651519311,0.5473600000000001
42394721933784592001-1,0.9309700827758652
5029597741510645213-11,0.5
36852846410907194141-1,0.7
-32785265320926341681-1,1
-25880547689286036411,0.5
90507469952762388071-1,0.5
4964539542112423167-11,0.5
64805392672560200041-1,0.5
-21333695797077890171-1,0.5
-28981148882097165701-1,0.5
31926488145295317311-1,0.5
9912246994731495441-1,0.3
-708945891582301027611,0
-2648428589518995010-11,0.5
-1259403951065894281-11,0.5
-24364437786852705711-1,0.5
-395259840532448539711,0.5
73130289229795245461-1,0.5
34887077293810476021-1,0.5608
516380155232652705411,0.532
-38461883785332757001-1,1
5788130864231326066-11,0.543040768
5209501426957955273-11,0.5
91600758927108864311-1,0.5
-87298727993216383361-1,0.5
-47359139797750686611-1,0.5
-47466624514417905521-1,0.7
91301086455142644181-1,1
-144298463300007522211,0.5
517589276386155573211,0.5
24040368317653302701-1,0.7
14695137623099682071-1,1
3775376388100593768-11,0.5
4536092538009312910-11,0.5
-87060365943210996051-1,0.5
46526095240064882731-1,0.58
782294374294804171611,0.5
7198815580752363512-11,0.63893632
-441787622802196508911,0.7
-32343460417000385271-1,1
791362302271960562911,0.5
19492495789068009261-1,0.6759999999999999
775641896421961067211,0.5
-7174666206587727601-1,0.5
7774440651126650016-11,0.348
2389607758012502374-11,0.5
-53165692726211768811,0.548
291962787796325232211,0.5
85046993387957142821-1,0.56272
84600261373192571871-1,0.5
-7268795509800609263-11,0.5
-12051109395830820621-1,0.5
5702236392196212190-11,0.58
-377059687412918213811,0
911065915625297031311,0.5
60809863421491774511-1,0.5
-71066829454852409911-1,0.5
-52226755186247014821-1,0.5
-50983175008578478481-1,0.58
5422412753013034311-11,0.772
49993004537761824221-1,1
1776880280018992479-11,0.5
-863893405393609087811,0.5614399999999999
5776367105603429968-11,0.5
41601747404081258081-1,0.5
6597036658285576216-11,0.5
-8825054664985526541-1,0.3
126600966457994748011,0
693728941875693827511,0.5
-67959011565670910771-1,0.5
176607677371920754711,0.7
-61948373112388070721-1,1
-1020764724252192192-11,0.5
-20217022956112196641-1,0.5
-67180300256525115101-1,0.7
42809563399441954271-1,1
645796398887302566711,0.58
290731146899640727911,0
145536214770616143211,0.7
65852061137297550191-1,1
9136706857337370378-11,0.65520256
23537883107821305-11,0.41168
433305716537760502411,0.7
1227505080451809567-11,0.5385853358079999
303685864707612866-11,0.477580682922459
2632457981941631941-11,0.5
62231687249030868621-1,0.50806912
7121528045517002026-11,0.5756479999999999
-451953545641155192211,0.5626886656
-4827872145807119938-11,0.7
-548518452023633859011,0.5
-653944068825142581011,0.58
-861566989863632719511,0
-249060488719384264011,0.5
362804942942849884211,0.5
-83830570780489891861-1,0.5
89659488115032894241-1,0.5
42972414513402813951-1,0.5
-4810923101711231157-11,0.7
-274273326053649028511,0.5
83215719111384764031-1,0.8000795846520341
-9103585236624060302-11,0.5
-27049788935822855531-1,0.7
-38498080410144216671-1,1
2317791600939049426-11,0.5
-24881721064417223801-1,1
-8438084822058774589-11,0.5
-260823707138621975011,0.5
-245224313898502562211,0.5
-48540048326619620181-1,0.5
-39582270543044496511-1,0.7
-6408239408021789459-11,0.3
5737025457878421435-11,0
83133762280027683611,0.53072
48015483531211405011-1,0.8619327999999999
-134658277452457590111,0.58
642086194807566488611,0.5
-7117479693231418718-11,0.682528
-4944819807789735511-11,0
-4025804002267443757-11,0.6068023777700194
414437877201793416311,0.9352
-5552350439707157853-11,0.5
73792568668835372781-1,0.5
33601957928602907391-1,0.3
-179709601456975522311,0
5042839075903032579-11,0.5
87311864246218077311-1,0.5
-52303329461387755911-1,0.5
30940248287717224471-1,0.50768
-851666062166677445011,0.5
78884499099967714861-1,0.5
-79010428728925432731-1,0.7
13726309077308212361-1,1
250103990303069772411,0.5
-420679499505297046411,0.5
-61195026962706823401-1,0.5
55668904486531912471-1,0.7
490700694378259276511,0.5
-11867605216816251131-1,0.5
-1956183562769664585-11,0.3
2964896970578496959-11,0
542511565047728353011,0.453022976
-805974231207015963711,0.5
17325375045407074871-1,0.5
657534848775418147211,0.5
11103159650463997051-1,0.5
50014813672114333801-1,0.5
-66368950683457373641-1,0.5
-390056018636342440111,0.7
72729840893875631411-1,1
907950530578417784211,0
684950941292848486411,0.5
8157005421888007923-11,0.5
-42820804560820861581-1,0.5
-16074469047331063121-1,0.43152
-63839450318330803811-1,0.49104000000000003
-2943447817527090341-1,0.43856
91078495451799711021-1,0.57328
-24086084325170444471-1,0.892
-1308968555721855182-11,0.7
-7219789391978058889-11,0
-9050055505671793046-11,0.5
-44178762280219650891-1,0.3
-8679769670727399429-11,0
-4997429476139661340-11,0
8648182163057811685-11,0.5
55277664586849812581-1,0.7
50028673884642409641-1,1
-7721593549548969914-11,0.6531644679061179
155486457358703453811,0.5
-6904344919423089431-1,0.5
-79223524033480568011-1,0.5
88412514032155649131-1,0.5
-50648449944847365281-1,0.5
-55613875944002668441-1,0.5
-19424833767350295041-1,1
6547587817623979515-11,0.5
27402166062401283081-1,0.5
592719366701541687611,0.6906688
-2702086551849954035-11,0.5
-90114341311391784911-1,0.5
74260904845684012891-1,0.771616
114650149494277014711,0.5
72460022098484801121-1,0.5
-47735273271329209711,0.5
871364867399532750511,0.5
-73527859212318724701-1,0.5
585154480166404222111,0.5
-100200959648840434311,0.58
374206399302792222511,0.5
-12204381000811227751-1,0.5
8164092306936567344-11,0.5
-3226559818755857376-11,0.5
55622828280871191841-1,0.5
-67586523733209934651-1,0.5
-37594660589362977751-1,0.5
83299840398586823061-1,0.7
5687687053520927611-1,1
4168906089381985658-11,0.5011428639539199
-482787214580711993811,0.82
-3564046889782134758-11,0.56656
820694992310543111211,0
692590704608589025911,0.5
43969615192156077261-1,0.628
531921334452100176511,0.5
-4821437013712931561-1,0.5
2663321138004575982-11,0.7
54966679248078785311-1,1
155255735354440578011,0.6618688
3998755558083785429-11,0.5
-44751145046609932411-1,0.5
-4673504874981000964-11,0.628
-292023306253908634-11,0.5851140043402676
2762672646117966918-11,0.34258858459966945
8977303749011497209-11,0
-8976346540377939921-11,0.82
-780522058174902952411,0.818442938368
-73044239594468643331-1,0.5
-530816842011142590511,0.5
15920655776486788831-1,0.5
-72233155575724164321-1,0.7
28011188006133814101-1,1
-52075052456728245431-1,0.9251223040000001
-15192437755170072161-1,1
8471289169706256840-11,0.7952181859515106
84882056642067413441-1,0.5
-24585935856874430681-1,0.5265583216210501
-59243132864970791821-1,0.553824360085174
6828075297262985258-11,0.5
2419543927462566594-11,0.5512
-1107676914010167605-11,0.5
-13248817850701052231-1,0.18
-4167289040757162524-11,0
-3771938333635886783-11,0.31314441216
-39509588452139647261-1,0.11433120767999999
-246493149736950428011,0.5
45243598444070909661-1,0.7
15143125746483082541-1,1
-5357717461020417738-11,0.5
-5381792727048628914-11,0.5
-59065486224236391181-1,0.5
15339638721556842311-1,0.5
-2874437670182988031-1,0.5
1060408257481809421-1,0.5
-65686866726275132761-1,0.7
-90074933270334273661-1,1
3543326018657945204-11,0
20345214162511995931-1,1
617297729520057512911,0.43996799999999997
-736869898118182065111,0.6488
-2621281299160103143-11,0
6715118338071524468-11,0.9352
-296800532059297617311,0.5
11360044951079424811,0.509216
1722187391777758212-11,0.5
-65602912474797461261-1,0.7
13677905778458860611-1,1
-7272175661595611509-11,0.5
64168535128050475091-1,0.5
-64263310573396699221-1,0.5
828141365921398717011,0.536608
853290115736560290911,0.5
-581627005610181344211,0.50384
67317861033771041531-1,0.6657088
6403467198426351738-11,0.5
4431455938817800774-11,0.5
-26678424718713964541-1,0.5
-21580516861361801401-1,0.7
22158833038488156721-1,1
-729486778758277798211,0.532
-582525094226882369711,0.5
36055767570011921611-1,0.5
-82590664851593622371-1,0.82
-78630368124018685241-1,1
8232820126385011260-11,0.7641692331939463
919172960399562740-11,0.7
-760431299133805984-11,0.5
58519654072243121141-1,0.5
1964915381245563939-11,0.5
17906986563380664261-1,0.5
44116825642829384341-1,0.5
36226051987586752091-1,0.5
-30156423272017551351-1,0.3
-266185119531961251511,0
-162521889101051596711,0.5
-466922321732897225211,0
-53012726596411425431-1,0.5
-85544812452015973301-1,0.52048
51544404089310587871-1,0.59216
-84068987103904578041-1,0.74854528
-7544124569674406704-11,0.892
-45404502939529467371-1,1
-1302876536296423792-11,0.3
-153617790325793489611,0.5
13526302386079448151-1,1
14827108800990188001-1,0.43024
1856993031484261843-11,0.6267807900909154
-1068851299477905359-11,0.666467968605928
-744250207935661854-11,0.6545167549557322
2858429381360984244-11,0.8071871833701701
685615149100772491611,0.5
58954566593890330261-1,0.5
-69760876919637636911-1,0.5
-78782962889083224821-1,0.5
-30100244423322248521-1,0.82
-52028423308379963601-1,1
635515046193207587811,0.50820224
601385634708254355411,0.5
-59590294973574346161-1,0.5
63071870997189808781-1,0.7
594461137877991756311,0.22598304768
3776351737050174173-11,0.58192
4239472193378459200-11,0.793416297921536
7072724592574857901-11,0
-6159244441135599256-11,0.5
-36989363421752700001-1,0.5
6904258643956583490-11,0.5
27537430586178836571-1,0.5
87276669751324250711-1,0.5
-8297331750036896441-1,0.7
57494850910584577641-1,1
296086100290556720411,0.5
56507088674643192411-1,0.5
3201680220014426230-11,0.5
26682806395756983281-1,0.5
-55141889264377846771-1,0.5
8677523153560762231-11,0
-78310153448650731911,0.58
25428449769260675501-1,0.76112
5699827999920836091-1,1
730096365950910621711,0.498976
-580753324954190232011,0.7
-80636287856224412091-1,1
6546078713073070060-11,0.502998272
-37834183503825669501-1,0.5738716809192014
3643702908895225143-11,0.0761054689179681
5349413020655556520-11,0
2363763524513313956-11,0.5
4994801875876663131-11,0.5
-39310812110041447231-1,0.5
-79617409943734303921-1,0.5
7541463677150399941-1,0.5
-34783421170570326581-1,0.5
-43645977709328831271-1,0.5
112579543091808404811,0.7
-74440338034754436001-1,1
-10080604660663063411,0.5
-289660394832818875311,0
564648614891974644911,0.5
8757855363011623067-11,0.5
55996981553717258391-1,0.5
333940406300720157311,0.5
-146661001707666243711,0.5
-20759539619105512661-1,0.7
-86486816856794971131-1,1
-3325921169673271648-11,0.5
-805262038489991610911,0
-602362619353894896111,0.82
5575514467410667835-11,0.4937536
-361136052341124242411,0.4258368
435159807954613189611,0.48894079999999995
-847127099512221620611,0.65872
-714377224936053053811,0.5
12046896395740181091-1,0.4985532928
855770318036903602011,0.5
256450291619366092311,0.3
1624824550542985346-11,0
-107894516491702349911,0.504608
81650077515423481611,0.5
40875991598183449121-1,0.5
-24174848068899612501-1,0.5
-69933525599582625211-1,0.5
-430178363204271024411,0.3
258378377160788241911,0
32348145519830060901-1,0.4674368
800105574679010122011,0.5
13586442893499042261-1,0.7762951917568
-5621068765436975497-11,0.5
20307395856576350431-1,0.5
70135645983456292531-1,0.5
38628044470945553091-1,0.5
-138991226349025971611,0.5
42130880962665990521-1,0.7
-42173300805111340951-1,1
615295956440120627211,0.5
-58981246786609191271-1,0.5
-567582066417979696111,0.5
-43209874456069684111-1,0.7
41424591732637872681-1,1
-600327493004410606711,0.5
28370925951746145881-1,1
-338604506707488648611,0.5
4967381428938823311-1,0.5
-9461254030969884281-1,0.58
-30012943012140068721-1,0.82
-48957131442118092681-1,1
-718477822153016901211,0.5
-37756530682466410991-1,0.5
-78357531573755126261-1,0.5
-104324214883043379811,0.5
-23150365885246348761-1,0.5
81651317989465432321-1,0.516
-316922391909468329111,0.5
