board_hash,value
('35258338962372438011', 2),0.43599972706923495
('447586461996817893311', 1),0.3960836952073484
('-9278000744792608881-1', 0),0.62
('20419333451027695321-1', 0),0.4984
('26877220006628983141-1', 0),0.459488
('67875841156611523551-1', 0),0.44703616
('657571006770919653411', 0),0.4430515712
('-26665718302659071311-1', 2),0.41870971500167165
('464600355451745554211', 0),0.32856329798392525
('-67917679170508922791-1', 0),0.62
('38981331973166789971-1', 0),0.4984
('42895363530973582791-1', 0),0.459488
('20009784811837720661-1', 0),0.44703616
('5042734458641678541-1', 0),0.4430515712
('-719835694569981115611', 2),0.441776502784
('47008000709146712301-1', 0),0.7999695320129996
('63010810507106571461-1', 0),0.6398102860009435
('80721410479630704321-1', 0),0.5112290380569389
('3769405022399071511-1', 0),0.4076450339846436
('-71983569456998111561-1', 0),0.32400624573795234
('-73057773725524135761-1', 4),0.48306867200000003
('38686441609964165961-1', 0),0.39373451027375717
('22298060409543716601-1', 0),0.4259950432876023
('40440425934769356411-1', 2),0.43631841385203274
('533185682270236473311', 2),0.4396218924326505
('-7315841339931498011-1', 0),0.62
('1040759997390291241-1', 0),0.4984
('807214104796307043211', 4),0.459488
('59696649876664363531-1', 1),0.7352000000000001
('-3958227054304449651-11', 0),0.5565889389289171
('-79466216317597536481-1', 3),0.3339206361638429
('-459298509510237665711', 2),0.20548570394031557
('20580149816134224351-1', 0),0.3494234953276457
('-78089099636177988731-1', 0),0.40280251949061247
('6530658402243507941-1', 2),0.3966848347448063
('807214104796307043211', 0),0.3
('773372667725029303011', 0),0.3
('-36899432303034000161-1', 1),0.4211049268268237
('-13244013603782113691-1', 1),0.4347535765845836
('-62886259819851614591-1', 0),0.43912114450706674
('-1792056014680775962-11', 1),0.3
('74047852716108736681-1', 0),0.396
('-447076111466522546-11', 1),0.3
('-82859834343678275331-1', 1),0.3797562908447947
('6109458111449864833-11', 1),0.37611253642089904
('-45929850951023766571-1', 1),0.22349313229614087
('-62914723022091827761-1', 2),0.3649619763208623
('-895023322772865895711', 0),0.3
('-38941789217899972701-1', 0),0.396
('-910337191707375971511', 0),0.42672
('332212027608198505611', 5),0.555032541184
('-51940185446680336021-1', 0),0.39561219072
('84091485527171190441-1', 3),0.4265959010304
('537620004376293780411', 0),0.39168312130994176
('-630178052060326250011', 5),0.3547942763747101
('213346519006082491411', 0),0.2358555828831861
('-60966793048981813391-1', 0),0.179275652373071
('-82119483012557720741-1', 1),0.31475922311528504
('53318568227023647331-1', 1),0.43942195424861485
('699346854255190008-11', 1),0.18
('671370167681166709711', 0),0.396
('-6494262205547533471-1', 0),0.42672
('-43783275445084898541-1', 0),0.4365504
('-57836837103616394661-1', 0),0.439696128
('-41679779206743286171-1', 2),0.62
('-48942142815305301611', 0),0.48816475136000004
('53762000437629378041-1', 2),0.4172633290268559
('-88250546649855265411', 3),0.3
('-324603910413583895911', 0),0.42689552316170243
('7266816289944499666-11', 1),0.3
('-54857647563898093591-1', 0),0.396
('1169876125311684751-1', 0),0.62
('629743631590483041911', 7),0.4984
('-34307789260119730541-1', 0),0.456166144
('-62999512244857932981-1', 0),0.44597316608000004
('30401171944612075741-1', 0),0.44271141314560003
('71483437193187952631-1', 0),0.441667652206592
('-10296085552678815241-1', 2),0.44133364870610947
('3490218669016039911', 0),0.441226767585955
('-86875695205739796691-1', 2),0.44119256562750564
('73771796008997006231-1', 2),0.5352640000000001
('650406952905911962911', 0),0.47128448
('568824105439582372411', 4),0.4508110336
('53391843320134778971-1', 1),0.419623908840124
('-83365593510979894111-1', 7),0.40765756088967464
('67888180645950838761-1', 0),0.4441140736
('-825942194731013846511', 4),0.41281645323786653
('-87062017128314823321-1', 0),0.62
('439146811093234764811', 0),0.4984
('-5371438808231392841-1', 0),0.4740928
('67601821972007138521-1', 0),0.44703616
('69723056155484524221-1', 0),0.4430515712
('81067535804661957421-1', 0),0.441776502784
('-55432104152068566811-1', 0),0.44136848089088
('397408743113296191-1', 0),0.4412379138850816
('56933357480651508871-1', 1),0.44119613244322614
('-31766056231466275961-1', 0),0.4411827623818324
('1107877216396101583-11', 0),0.4411784839621864
('-3764102849724864234-11', 1),0.3
('-19702612534608654841-1', 0),0.428673792
('-68524317935085818671-1', 0),0.43717561344
('-20882518585914206121-1', 1),0.4398961963008
('2381886753635349529-11', 3),0.44076678281625603
('6556596883966450063-11', 2),0.44104537050120196
('485918156030259018011', 4),0.441334528
('-4095942803183933869-11', 1),0.3
('433855294208753806211', 0),0.396
('26356176232919056801-1', 0),0.42672
('443582094999848050711', 0),0.4365504
('58553814154400267091-1', 1),0.41681792198451817
('23144921989616692171-1', 0),0.43338173503504585
('8378962573512638269-11', 2),0.41721269831310603
('12895368978436873301-1', 1),0.43350806346019394
('-42528867682647870841-1', 0),0.52144
('-87999908876570170801-1', 1),0.4668608
('-68099962922441849611', 1),0.35811154736191286
('89466811614569699021-1', 0),0.79960817917952
('-29156938682129829221-1', 0),0.4984
('-91626904540266512491-1', 1),0.459488
('-47551642626423046611-1', 0),0.44703616
('-8119678567475233899-11', 0),0.4430515712
('-5812023060050350358-11', 0),0.441776502784
('-763197751579836389611', 0),0.403012780507136
('-87553216729863451011-1', 1),0.11118921263998974
('-36504788421071767731-1', 2),0.4137943777080995
('-38252008290717145661-1', 2),0.39942153375250383
('680365732168872320011', 0),0.3
('85463531998808263071-1', 0),0.396
('-47687048719397843401-1', 3),0.42672
('749120492599258631511', 3),0.4365504
('-388246813766803017811', 0),0.38875234097856126
('-5165423878096728733-11', 3),0.404897407940921
('-61346576807308458771-1', 0),0.62
('-83884683442621170001-1', 0),0.4984
('234639979687159002111', 0),0.459488
('87966136578931577301-1', 0),0.3468281333813084
('33206851931071105111-1', 0),0.4332552617814917
('464600355451745554211', 2),0.43864168377007734
('-2103336886457672425-11', 1),0.18
('-49674210929560538161-1', 0),0.396
('74969615341870293561-1', 0),0.42672
('793447670899261902711', 2),0.4365504
('537620004376293780411', 3),0.439696128
('90370587608159542151-1', 2),0.3869462975555541
('-3958227054304449651-11', 1),0.5352640000000001
('4859181560302590180-11', 5),0.4396117504
('-69419568188798250181-1', 5),0.3788696886367404
('-82806937336040518321-1', 0),0.62
('-2273296527345907011-1', 0),0.4984
('-90558202647223624041-1', 0),0.459488
('333242460808495351111', 2),0.44703616
('-2503811840744431011-1', 0),0.4430515712
('-47661673999973413741-1', 0),0.441776502784
('74018898586502042761-1', 1),0.44136848089088
('6330478817417205562-11', 0),0.4412379138850816
('35745007586098072321-1', 0),0.40941328841113606
('32000295840287396191-1', 2),0.42533859881918135
('216057868610011108411', 0),0.52144
('-64201513030103268771-1', 1),0.4415887880192
('21025140837216893481-1', 2),0.4187335139502326
('87724209298079864891-1', 0),0.62
('-77149012170047207551-1', 0),0.4984
('17480509530967579551-1', 0),0.459488
('38148489625508527221-1', 0),0.44703616
('-18196596709269038731-1', 2),0.4430515712
('-476659384087476233111', 0),0.441776502784
('33206851931071105111-1', 3),0.4251910709539766
('-801414799156218219411', 1),0.3
('-51211321060093835401-1', 2),0.396
('-4764904641335341068-11', 6),0.35760000000000003
('85285236463020258781-1', 2),0.38485379913480783
('-2595892789164578292-11', 0),0.5352640000000001
('508679227524212183811', 0),0.282770688
('50389012109482262541-1', 5),0.4508110336
('20129603578205103671-1', 0),0.38925236232192
('-45929850951023766571-1', 6),0.38097231298148426
('-86442755328012699491-1', 1),0.477870848
('47440949810928283991-1', 6),0.45291867136
('-4766593840874762331-11', 0),0.44493397483520003
('46460035545174555421-1', 2),0.2118443704879974
('4808935152588339418-11', 1),0.47669857280000005
('261002116064107796911', 0),0.3
('-43235291582323011181-1', 0),0.41655094272
('740753290451585434311', 0),0.4332963016704
('-56950685204734161081-1', 1),0.2405683268221511
('-60957760926272765061-1', 2),0.31187536972659585
('30505028989919335891-1', 0),0.47675283660800005
('26101664046000736241-1', 0),0.45256090771456003
('-455133867988333107211', 3),0.4448194904686592
('-21412513574860555821-1', 0),0.44234223694997094
('-66146401385523389541-1', 0),0.4415495158239907
('70927761346723617071-1', 1),0.44129584506367703
('-4785169825984410180-11', 0),0.44121467042037665
('-565274241769848347011', 0),0.4272579918124809
('228308959735210103911', 1),0.41480622237449793
('283886237261082508811', 0),0.3
('-60846607151004511081-1', 4),0.4125122998272
('33206851931071105111-1', 2),0.4109850026820187
('-87647876029709558171-1', 1),0.62
('-35314738673969087181-1', 0),0.4984
('5880120816608339905-11', 0),0.459488
('23463997968715900211-1', 7),0.44877286400000005
('-78089099636177988731-1', 1),0.4154243201231697
('-393595809803495224911', 2),0.3
('39106016975894081-1', 1),0.396
('78346600319889193841-1', 1),0.62
('3322120276081985056-11', 0),0.4984
('-28197606769912393991-1', 0),0.436667648
('59288048955862255941-1', 0),0.4443688448
('141787029912434316911', 2),0.42992502628352003
('-71251234946982521821-1', 2),0.349704803057166
('46141393742629939221-1', 1),0.21501632822432495
('-23945918487866418421-1', 7),0.47147273216
('-11798126848158891521-1', 7),0.35238089434832437
('-878401820187656961-1', 6),0.4661374885868662
('3938197891573311173-11', 0),0.35760000000000003
('-76889834651366915981-1', 0),0.414432
('62159809409564064851-1', 1),0.43261824000000004
('23368005925029232971-1', 0),0.43843783680000004
('8419312516536068155-11', 0),0.44030010777600004
('20580149816134224351-1', 2),0.44089603448832004
('-10236615159865167571-1', 1),0.39770360816107436
('-4822982574596350633-11', 1),0.3
('-47839488891096349561-1', 0),0.396
('75413069022591112781-1', 0),0.42672
('90820536699795324921-1', 0),0.40845346275400796
('278566719685395105011', 0),0.3423687598279308
('-62286388410160195111-1', 0),0.40665627477709215
('-3294513969183008091-11', 2),0.4202596398751967
('90892484263209364241-1', 0),0.7999985784855986
('-79706874684205657451-1', 0),0.6390930962937319
('-18362130530282863931-1', 0),0.5090833226240065
('90563606442587965311-1', 0),0.4043858289259653
('60556050849232285461-1', 0),0.32075101432535336
('-85552298166215731541-1', 1),0.25432337326418963
('4587550545376487022-11', 0),0.19089519904250876
('20557489478440612991-1', 2),0.20361696744692748
('137604044838234314911', 1),0.2804338635695141
('80633379116681091211-1', 2),0.48172689317888
('37648517514497302451-1', 4),0.397993622460806
('-3226238200798011091-1', 0),0.62
('-14333251025609500651-1', 0),0.4984
('32668404892669434591-1', 1),0.459488
('-4988103119080681354-11', 0),0.44703616
('15701029024230708541-1', 3),0.4430515712
('435180239011275094211', 0),0.441776502784
('-160796044775976989311', 0),0.3
('-32048556581637114181-1', 0),0.396
('-87982144068761419421-1', 0),0.42672
('72383870730119771871-1', 0),0.4365504
('-14479585048442492431-1', 0),0.439696128
('17329246258269157941-1', 0),0.44070276096
('-83306516936546872221-1', 0),0.44102488350720004
('60193479847353850411-1', 1),0.41780547040331395
('70080309216012029921-1', 0),0.62
('-63305226335543817841-1', 0),0.4984
('77483309426498303141-1', 1),0.459488
('71808870792080638411', 0),0.44703616
('-8055407726792860561-11', 2),0.4306698756181197
('147987910521482329511', 4),0.3
('57006110094365322421-1', 0),0.396
('77150426866032481211-1', 0),0.42672
('-119904546416323988811', 0),0.3
('-37888648242718038771-1', 0),0.396
('-84641959138876452171-1', 0),0.42672
('-47293692872322517161-1', 0),0.4365504
('-732026188899650839411', 3),0.439696128
('73949182227281350971-1', 0),0.47656530466167063
('9860849295510834201-1', 0),0.4525008974917346
('-59251978024384055521-1', 0),0.4448002871973551
('-5182973683094084741-1', 2),0.44233609190315365
('45251234049991141381-1', 2),0.42723351132283927
('-2442226816997889321-1', 2),0.43539315089408004
('-81592510917297185531-1', 0),0.4047461663529763
('-902832415730363224711', 4),0.4405842586515538
('3968064857476817575-11', 1),0.3
('399502427304860060-11', 4),0.44931396608
('-4424168259262559411', 0),0.3823186305581056
('61536443624296289601-1', 0),0.404097981394361
('-81785481579640995261-1', 0),0.3044841213315273
('-535787677492530836711', 2),0.440460313411584
('68280752972629852581-1', 1),0.436076814057472
('-79588756450167162861-1', 0),0.43954458049839107
('-85290517452731158161-1', 1),0.37790707431426734
('432700780308279314511', 2),0.335818255275784
('7249187836347422991-1', 0),0.7860032
('-6885878157690609959-11', 0),0.44187776
('74075329045158543431-1', 1),0.3816125184838206
('-63879724404983481081-1', 0),0.5696934400000001
('-85598582573806243711-1', 0),0.4650725888
('43335496744559312451-1', 0),0.419309848576
('63320700292816889031-1', 0),0.40073486999552
('-33093551969057708861-1', 0),0.3935329883029504
('13752875717592759431-1', 2),0.4414921759490048
('560571158021072574411', 1),0.41532476416
('36438397649497740641-1', 0),0.3937307819278336
('71174988970462343981-1', 0),0.4378403045919949
('-533864187761115005111', 0),0.5435584
('53777039458048949521-1', 3),0.473938688
('-39283497372597443501-1', 5),0.41095334502337855
('-7347724861344474501-1', 0),0.7999998894630402
('8298677812180423246-11', 0),0.5947456856264882
('-610218381059741951-1', 0),0.4690831835167161
('-341105116173939801-1', 1),0.43186447812784556
('101753982798277531-11', 0),0.32538848265035064
('23496270527479409811-1', 6),0.48211758080000006
('-21651404214802178721-1', 0),0.30307086065456934
('4475864619968178933-11', 1),0.11562579445745963
('9699928328071731181-1', 0),0.62
('20635904067746994181-1', 1),0.4984
('-77160359677488609391-1', 0),0.62
('-73096707485143956441-1', 0),0.4500437184512
('59239943866661294491-1', 0),0.444013989904384
('379189139693196135711', 3),0.4420844767694029
('-763983882035599972311', 0),0.4127436168098467
('-85978483561066376291-1', 0),0.6920000000000001
('-8474693542060337588-11', 0),0.6344948368506881
('57878198074743015541-1', 0),0.4955259058560697
('-18670348505958991281-1', 0),0.38796848880134177
('-74867348674252247461-1', 0),0.12619225228805275
('-87553216729863451011-1', 0),0.08584719025832642
('138989387375595594011', 5),0.45173902336000005
('90220902979216392511-1', 0),0.30874752364032626
('-172211253227386742511', 0),0.5413450117754965
('-2002673426859667781-1', 0),0.6074607754640071
('-74924190255957750471-1', 0),0.296920939824765
('39903342264021425041-1', 0),0.3932074974473203
('-854947202492618490211', 3),0.24100505329666067
('5811271487894477940-11', 1),0.3
('9712157364922676201-1', 2),0.62
('83771650087775421691-1', 4),0.4605464321261998
('-74100731828099374681-1', 2),0.3692074073758617
('-81562039382400278981-1', 2),0.43668700979200004
('-35545269033762702851-1', 4),0.43973984313344
('16558785145460589811-1', 1),0.7999999969056726
('861903141067515259-11', 1),0.5468902129646633
('-77636725581106257151-1', 1),0.7999996929528894
('48512934882440958321-1', 1),0.4172574208
('-16148368566168722741-1', 5),0.41744464273408
('-51937377525768178251-1', 1),0.21586048049769718
('4475864619968178933-11', 2),0.2937029750771353
('54940345135749535391-1', 0),0.62
('57723519102841635151-1', 0),0.4984
('-39283287821085213611-1', 0),0.42706816000000003
('-26849568805279734751-1', 0),0.427549456384
('-9353335910008193491-1', 1),0.43681582604288
('447586461996817893311', 3),0.4294328426164493
('-830371597805119578611', 3),0.3
('-73070856452967708101-1', 0),0.39051867136
('9886659565211632161-1', 0),0.42672
('-763236010472749823011', 2),0.4365504
('-500402189129683159511', 5),0.52144
('-54874525747791496451-1', 0),0.42224602112
('20038191389769886031-1', 0),0.4351187267584
