board_hash,value
26759053536268413398.00.0-1-1,0.44855
57619784932264048130.08.0-1-1,0.44975
-71718461360647679578.00.0-1-1,0.47817875
76982776987485660617.01.0-1-1,0.521371661
55994587538934145002.06.0-1-1,0.613371442
-62038980532876182986.02.0-1-1,0.478451478
67105662617220351395.03.0-1-1,0.4974275
1519114744884871583.05.0-1-1,0.5
67105662617220351393.05.0-1-1,0.475
-88878340518528506435.03.0-1-1,0.755
87887073324721169960.08.0-1-1,0.21600425
17044271970697333506.02.0-1-1,0
87887073324721169966.02.0-1-1,0.2765
-14308732844255463640.08.0-1-1,0.427249094
-748978931122867463.05.0-1-1,0.4958159
48510130968949308743.05.0-1-1,1
-748978931122867465.03.0-1-1,0.530975
17044271970697333505.03.0-1-1,0
87887073324721169965.03.0-1-1,0.12005
67105662617220351398.00.0-1-1,0.5
1519114744884871580.08.0-1-1,0.5
67105662617220351390.08.0-1-1,0.441491938
23549473970084194278.00.0-1-1,0.45095366
23549473970084194277.01.0-1-1,0.453878403
-13251198225208847116.02.0-1-1,0
-14308732844255463642.06.0-1-1,0.447827319
14336138621416602406.02.0-1-1,0.056192784
-43526252806821066908.00.0-1-1,0.609512185
-43526252806821066900.08.0-1-1,0.538433435
-6921395861817664776.02.0-1-1,0.174366644
-90501237664577299052.06.0-1-1,0.16676743
-90501237664577299056.02.0-1-1,0.10843845
-6921395861817664772.06.0-1-1,0.249387085
-21173302563487920008.00.0-1-1,0.481234204
-69514811113881636870.08.0-1-1,0.5
-87773328221287530458.00.0-1-1,0.49609051
50573865940791614560.08.0-1-1,0.5
-71109033946919100654.04.0-1-1,0.736325
50573865940791614568.00.0-1-1,0.487830631
-87773328221287530450.08.0-1-1,0.447287196
-69514811113881636878.00.0-1-1,0.489374043
-21173302563487920000.08.0-1-1,0.462734155
-88004742077688110238.00.0-1-1,0.466305561
13116221258397916874.04.0-1-1,0.65
47985422315839779791.07.0-1-1,1
13116221258397916871.07.0-1-1,0.546305
-67232736159778223354.04.0-1-1,0.516475647
25696007792235025877.01.0-1-1,0
7850270909780010626.02.0-1-1,0.5
75431431429659824642.06.0-1-1,0.5
22300661169962894856.02.0-1-1,0.5
-67261848179105179272.06.0-1-1,0.499999144
-67261848179105179276.02.0-1-1,0.47104272
22300661169962894852.06.0-1-1,0.44975
75431431429659824646.02.0-1-1,0.47817875
7850270909780010622.06.0-1-1,0.486280944
23549473970084194270.08.0-1-1,0.460758919
-63060975978274915056.02.0-1-1,0.084035
-28566609896588005742.06.0-1-1,0.381461248
36284006123084460271.07.0-1-1,0.4865
-77607204386990363317.01.0-1-1,0.392
13603140165806729741.07.0-1-1,0.47808215
-86693096192805238237.01.0-1-1,0
13603140165806729747.01.0-1-1,0.5187245
-77607204386990363311.07.0-1-1,0.33908
36284006123084460277.01.0-1-1,0.407683062
8588965127865974721.07.0-1-1,0.443115235
-16090943982025262257.01.0-1-1,0.755
-16090943982025262251.07.0-1-1,0.635
25655361767360075361.07.0-1-1,0.489458704
8593956049481453057.01.0-1-1,0.5
42646311599785722901.07.0-1-1,0.5
80913663654289196254.04.0-1-1,0.65
47461717952426434910.08.0-1-1,1
80913663654289196250.08.0-1-1,0.635
42646311599785722904.04.0-1-1,0.463044466
8593956049481453051.07.0-1-1,0.501327875
25655361767360075367.01.0-1-1,0.495014911
-8217688098059301896.02.011,0.581663225
-22556411929501291202.06.011,0.546305
82828764308970403734.04.011,0.5
-22556411929501291204.04.011,0.55684925
-8217688098059301892.06.011,0.474405624
47626626691111577676.02.011,0.439844062
-78373521996010968711.07.011,0
7097987888076775322.06.011,0.5
-84347224786747006166.02.011,0.5
71823133444156013972.06.011,0.5187125
-83115450244705405621.07.0-1-1,1
71823133444156013972.06.0-1-1,0.619412581
-84347224786747006162.06.011,0.501327875
7097987888076775326.02.011,0.490341188
-52163171527380463053.05.0-1-1,1
-79173806007796539312.06.0-1-1,0.5
63648686767469179746.02.0-1-1,0.5
-42330166447250246802.06.0-1-1,0.5
-3593931271196707338.00.0-1-1,0.455
47473271747987848037.01.0-1-1,1
-3593931271196707337.01.0-1-1,0.517805
-42330166447250246808.00.0-1-1,0.561635
63648686767469179742.06.0-1-1,0.501327875
-79173806007796539316.02.0-1-1,0.549167938
76469622629036790665.03.0-1-1,1
-82294719410003383405.03.0-1-1,0.5945
-91449334590192482280.08.0-1-1,1
-49149441903816975590.08.0-1-1,0.052294981
25615269247294635754.04.0-1-1,0.766456436
-9306344868512120124.04.0-1-1,0.91752818
17571041379636997894.04.0-1-1,0.969931579
25746591437620216414.04.0-1-1,1
46744777400727471577.01.011,0.5
52612257471223482211.07.011,0.5
38637122773938914227.01.011,0.5
-71866766435546080751.07.011,0.5
7922211615337418247.01.011,0.65
79192756147225976211.07.011,1
7922211615337418241.07.011,0.635
-71866766435546080757.01.011,0.530975
38637122773938914221.07.011,0.501327875
52612257471223482217.01.011,0.492878444
46744777400727471571.07.011,0.490470357
-85861924654755510487.01.011,0.489784052
27681032586386349460.08.011,0.5
42542556811002486183.05.011,1
-22556411929501291203.05.011,0.66646956
-5375810912513145061.07.011,0.258654058
-44760183847305864730.08.011,0.654277434
-7947247589988844938.00.011,0.697621317
-20890372076414541963.05.011,1
72567189061463772433.05.011,0.27290795
48435399383693674928.00.011,0.83605229
-7947247589988844930.08.011,0.652057519
-63047515908503387748.00.011,0.545777499
-44760183847305864738.00.011,0.495568268
-38067748331091749057.01.011,0.910775135
-43199703154887378067.01.011,0.999081109
-91458617674487009411.07.011,1
-43199703154887378061.07.011,0.948504518
-38067748331091749051.07.011,0.80288111
-88876153989949018946.02.011,0.245
-88876153989949018942.06.011,0.241325
47626626691111577672.06.011,0.472030224
-58089383595314368326.02.011,0.522841338
-15341814750532246125.03.011,0
-44760183847305864731.07.011,0.661006538
-63047515908503387741.07.011,0.555030443
-7947247589988844937.01.011,0.517000966
-90025627795141063108.00.011,0.455
-90025627795141063100.08.011,0.60610925
-63047515908503387747.01.011,0.536506725
-73729272684138044331.07.011,0.496125858
52782143680726666773.05.011,0.5
51435818057764128975.03.011,0.551561152
-40957657842541216583.05.011,0.401387177
-92065347965899918018.00.011,0
51435818057764128973.05.011,0.458414451
52782143680726666775.03.011,0.45926319
48435399383693674922.06.011,0.545
72567189061463772436.02.011,0.298824995
-20890372076414541962.06.011,1
72567189061463772432.06.011,0.333224895
48435399383693674926.02.011,0.57959
36704522929752517432.06.011,0.501327875
82748040211729629966.02.011,0.480659387
-51809506585390830874.04.011,0.489292703
-71185282166087045934.04.011,0.5
81748987451761199882.06.011,0.5
1857029304186852246.02.011,0.491655136
1857029304186852247.01.011,0.4801025
81748987451761199886.02.011,0.486829213
-71185282166087045932.06.011,0.488746326
82748040211729629964.04.011,0.500941579
-88004742077688110232.06.011,0.478967554
-8217688098059301897.01.011,0.637585885
47626626691111577677.01.011,0.483546233
-29501866974810082984.04.011,0.501327875
77072531510515658194.04.011,0.5
-52931830626177189975.03.011,0.65
85834558317734471803.05.011,1
-52931830626177189973.05.011,0.635
-91377076398720932274.04.011,0.35
51702130710717919368.00.011,0
-91377076398720932278.00.011,0.35
20949442799255545332.06.011,0.419747194
20949442799255545336.02.011,0.385439327
-21173302563487920001.07.011,0.403940202
-34484234648874674967.01.011,0.484725125
-32029250900924426331.07.011,0.5
41989322386818169417.01.011,0.481657086
-42613313504444811291.07.011,0.461954686
-26966731023482414574.04.011,0
64002254491357043944.04.011,0.245
-42613313504444811297.01.011,0.366855117
41989322386818169411.07.011,0.451307463
-32029250900924426337.01.011,0.473938566
-34484234648874674961.07.011,0.471999391
-21173302563487920007.01.011,0.456534472
-70557191959364790081.07.011,0.489473701
52241717395533957114.04.011,0.419825
81319512270745707124.04.011,0.245
-47091114101772632544.04.011,0
82510671245857451914.04.011,0.469650125
18355383931211879678.00.011,0.755
-5852507355433623550.08.011,1
18355383931211879670.08.011,0.635
-37856990401497430127.01.011,0.5
-23182088834019319101.07.011,0.5
40172794013198249517.01.011,0.5
57161552903355052460.08.011,0.5
-31047620496820002448.00.011,0.5
66372603429039052310.08.011,0.5
7323360172978129188.00.011,0.5
66372603429039052318.00.011,0.4925
-31047620496820002440.08.011,0.4903625
57161552903355052468.00.011,0.489753313
40172794013198249510.08.011,0.489579694
-23182088834019319107.01.011,0.489530213
-37856990401497430121.07.011,0.489516111
-88300350492948988936.02.011,0.961684555
42866387514080192642.06.011,1
-88300350492948988932.06.011,0.912625701
-67305777832053418670.08.011,1
-71785316387311336062.06.0-1-1,0.5
47877959301808263013.05.0-1-1,0.441688145
14453513554767507675.03.0-1-1,0.5135
-398428400553860793.05.0-1-1,0.608
26703564635426514015.03.0-1-1,0.8285
48755115882692183303.05.0-1-1,1
26703564635426514013.05.0-1-1,0.79565
-398428400553860795.03.0-1-1,0.63247325
14453513554767507673.05.0-1-1,0.54153374
47877959301808263015.03.0-1-1,0.495484467
-80270861231965269751.07.0-1-1,0.484482002
-23517254597670250847.01.0-1-1,0.560372749
14427481115941356022.06.0-1-1,0.5
51724537149842518766.02.0-1-1,0.65
-53630432053295436902.06.0-1-1,1
51724537149842518762.06.0-1-1,0.635
14427481115941356026.02.0-1-1,0.530975
-23517254597670250842.06.0-1-1,0.315475659
-80270861231965269757.01.0-1-1,0.587092925
-16127769210385123577.01.0-1-1,0.616617319
74856343520498397451.07.0-1-1,0.5213753
-7146137467538761361.07.0-1-1,1
-16127769210385123571.07.0-1-1,0.623439323
14427481115941356021.07.0-1-1,0.768159578
51724537149842518767.01.0-1-1,0.88909744
-53630432053295436901.07.0-1-1,1
51724537149842518761.07.0-1-1,0.863356132
14427481115941356027.01.0-1-1,0.780796655
81059780775883508882.06.0-1-1,0.5
63367446639681350106.02.0-1-1,0.8285
64804734758277987342.06.0-1-1,1
63367446639681350102.06.0-1-1,0.79565
81059780775883508886.02.0-1-1,0.530975
75105901846582067523.05.0-1-1,0.449894577
-62542422110242203516.02.0-1-1,0
23549473970084194276.02.0-1-1,0.4168625
75105901846582067525.03.0-1-1,0.426074953
-21579250955488448892.06.0-1-1,0.525347526
-30655314859424064376.02.0-1-1,0.548141164
63710455037289718323.05.0-1-1,0
-30655314859424064372.06.0-1-1,0.585899141
-21579250955488448896.02.0-1-1,0.507079414
25615269247294635758.00.0-1-1,0.408700973
76924436041120552018.00.0-1-1,0.492049158
87887073324721169964.04.0-1-1,0.290652425
76617194493514024094.04.0-1-1,0.61505
-23659475327904664824.04.011,0
76617194493514024094.04.011,0.245
-14308732844255463644.04.0-1-1,0.669629522
-69975165985491870010.08.011,0.401710537
-69975165985491870018.00.011,0.406463601
47626626691111577670.08.011,0.461997863
-1877026134347279407.01.011,0.469650125
-41141369204050941327.01.011,0.5
-88876153989949018941.07.011,0.245
-41141369204050941321.07.011,0.419825
-58089383595314368327.01.011,0.492551318
-2768703873227919045.03.011,0.619802906
91492506532718618473.05.011,0.44975
91658970388313232434.04.011,0.5
68395372022317395841.07.011,0.5
91658970388313232431.07.011,0.475169556
91492506532718618474.04.011,0.64325375
-2768703873227919043.05.011,0.641958408
42542556811002486182.06.011,1
35213914441073934127.01.011,0.5
15458497142335996321.07.011,0.35
1031183631414527327.01.011,0
15458497142335996327.01.011,0.35
35213914441073934121.07.011,0.44975
-27884464448311677227.01.011,0.515700125
-58089383595314368321.07.011,0.498065853
-35999161035322609667.01.011,0.5579075
47626626691111577671.07.011,0.540064746
62887549000904047191.07.011,1
-41141369204050941328.00.011,0.4635725
-41141369204050941320.08.011,0.3936275
-7947247589988844931.07.011,0.566409934
-31106597925617115420.08.0-1-1,0.665732478
22174421676681534024.04.0-1-1,0.35
-73199803159271762464.04.011,0
22174421676681534024.04.011,0.416253313
-31106597925617115424.04.0-1-1,0.44975
74856343520498397450.08.011,0.519076706
-42330166447250246800.08.011,0.562562825
56025156149903541713.05.011,1
-42330166447250246805.03.011,0.530975
74856343520498397458.00.011,0.488697257
91676179258028115842.06.011,0.749579302
513656839627846451.07.011,1
91676179258028115847.01.011,0.6424745
-54398616800091009072.06.011,0.589033666
-58182743819294661111.07.0-1-1,0.5
-58182743819294661117.01.0-1-1,0.48725
91658970388313232437.01.0-1-1,0.5
68395372022317395841.07.0-1-1,0.5
91658970388313232431.07.0-1-1,0.477058858
-10575466474327440828.00.0-1-1,0.777364192
2357791477775492060.08.0-1-1,1
-10575466474327440820.08.0-1-1,0.690798711
-31106597925617115428.00.0-1-1,0.60114371
-6349316308185010861.07.0-1-1,1
47987686375371109923.05.011,0.923379559
-73107261770026262237.01.011,0.473435
10995112852165654411.07.011,0.871528903
-26190067971515797647.01.011,0.818
-34818678357478427611.07.011,1
-26190067971515797641.07.011,0.7295
10995112852165654417.01.011,0.817534415
-73107261770026262231.07.011,0.611156142
-64037324590514697973.05.011,0.406649449
63434241070132067575.03.011,0.427195958
-26843908610852870232.06.011,1
46465065056022988782.06.011,0.79565
16287056436945572897.01.011,0.5
-64806462721153694244.04.011,0.004881321
73614918382531477548.00.0-1-1,0.5
-6186743174645347160.08.0-1-1,0.5
-68105093352497733868.00.0-1-1,0.35
6329973115814029518.00.011,0
-6186743174645347168.00.0-1-1,0.51528575
73614918382531477540.08.0-1-1,0.496856439
-64806462721153694244.04.0-1-1,0.479005064
12825667331996244200.08.011,0.245
12825667331996244208.00.011,0.245
47312598441854006880.08.011,0.38465
2712539562098812916.02.011,0.65
40200535565364265772.06.011,1
42017374433401442118.00.0-1-1,1
85283483122682093165.03.0-1-1,0.503628853
68511169953130148268.00.0-1-1,0.5
64884466231871360240.08.0-1-1,0.5
85625453820062700578.00.0-1-1,0.5
49767592126759743600.08.0-1-1,0.35
-64723914348366808168.00.0-1-1,0
49767592126759743608.00.0-1-1,0.35
85625453820062700570.08.0-1-1,0.44975
64884466231871360248.00.0-1-1,0.49444391
68511169953130148260.08.0-1-1,0.474476089
-21457976800599122335.03.0-1-1,0.336383929
9583282335082298970.08.0-1-1,0.65370671
9583282335082298976.02.0-1-1,0.545
-21457976800599122330.08.0-1-1,0.502298892
-58804888101938985642.06.0-1-1,0.5
-70051093669564058235.03.0-1-1,0.73295
-71112361982790527713.05.0-1-1,1
-70051093669564058233.05.0-1-1,0.6369635
-70051093669564058236.02.0-1-1,0.22295
-71112361982790527710.08.0-1-1,1
-70051093669564058230.08.0-1-1,0.6748685
-58804888101938985646.02.0-1-1,0.530975
9583282335082298973.05.0-1-1,0.88574098
9583282335082298975.03.0-1-1,0.83050272
-21457976800599122333.05.0-1-1,0.255305185
52612257471223482210.08.011,0.5
38637122773938914228.00.011,0.5
-71866766435546080750.08.011,0.5
7922211615337418248.00.011,0.65
79192756147225976210.08.011,1
7922211615337418240.08.011,0.7295
-71866766435546080758.00.011,0.530975
38637122773938914220.08.011,0.501327875
52612257471223482218.00.011,0.492878444
46744777400727471570.08.011,0.494657125
85283483122682093165.03.011,0.491381104
17044271970697333501.07.011,0
-29023135103612214280.08.011,0.517762645
63090684041597727350.08.011,0.523877
66881575279172037240.08.011,0.5
66656229302329547348.00.011,0.5
66881575279172037248.00.011,0.48725
63090684041597727358.00.011,0.498730813
-29023135103612214288.00.011,0.541230014
64809387455865811603.05.0-1-1,1
58478303473452403535.03.0-1-1,0.491283722
4447116346445222753.05.0-1-1,0.639891467
58946015620417048275.03.0-1-1,0
4447116346445222755.03.0-1-1,0.634430474
86865522386960848723.05.0-1-1,0.629672504
58478303473452403533.05.0-1-1,0.492491379
-55707257780673284137.01.0-1-1,0
-21457976800599122337.01.0-1-1,0.402544295
-21457976800599122338.00.0-1-1,0.455
9583282335082298978.00.0-1-1,0.675098032
19707951821509298202.06.0-1-1,1
73434450351635199824.04.0-1-1,0.5
-38168656933724300688.00.0-1-1,0.687948494
-38168656933724300680.08.0-1-1,0.731194427
73434450351635199828.00.0-1-1,0.525412731
47987686375371109924.04.0-1-1,0.591784143
70319304579673307571.07.0-1-1,0
-37834963769664328610.08.011,0.5
62593885723949724418.00.011,0.567875297
46465065056022988787.01.011,0.80645
-26843908610852870231.07.011,1
46465065056022988781.07.011,0.79565
62593885723949724410.08.011,0.542255298
-37834963769664328618.00.011,0.493893372
528475718919822050.08.011,0.434583278
-33274965412631031108.00.011,0.5
83763822437070396720.08.011,0.5
-54948817537285314548.00.011,0.65
-54948817537285314540.08.011,0.635
83763822437070396728.00.011,0.530975
-33274965412631031100.08.011,0.501327875
-41458368339389136328.00.011,0.585823095
44934552230974427980.08.011,1
-41458368339389136320.08.011,0.557512501
33764718131235490494.04.011,0.459550927
33764718131235490494.04.0-1-1,0.299856202
17693806998603168264.04.011,0.590740314
57008087404622388176.02.0-1-1,0.218600807
57008087404622388172.06.0-1-1,0.212383316
47987686375371109922.06.0-1-1,0.486327816
75923435376171774605.03.0-1-1,0.755
60728154218067463213.05.0-1-1,1
75923435376171774603.05.0-1-1,0.7295
-1543033288445754993.05.0-1-1,0.51254679
-60226303584098431775.03.0-1-1,0.528338466
70208010600416044593.05.0-1-1,0.557016872
-68999337480952134125.03.0-1-1,0.636315728
7945806485363535823.05.0-1-1,0.7899125
-16177750354463397275.03.0-1-1,0.9411755
-20542058737456668423.05.0-1-1,1
-16177750354463397273.05.0-1-1,0.8743685
7945806485363535825.03.0-1-1,0.72278112
-68999337480952134123.05.0-1-1,0.613811311
70208010600416044595.03.0-1-1,0.544564759
-60226303584098431773.05.0-1-1,0.500743993
85283483122682093163.05.0-1-1,0.4505734
70319304579673307578.00.0-1-1,0
88618096035042814502.06.0-1-1,1
9583282335082298972.06.0-1-1,0.7295
-70051093669564058234.04.0-1-1,0.35
